webdisk.gudgk.edu.pk 162.241.253.60 
webmail.gudgk.edu.pk 162.241.253.60 
whm.gudgk.edu.pk 162.241.253.60 
www.gudgk.edu.pk 162.241.253.60 
apnabank.com.pk 162.241.253.93 
cpanel.apnabank.com.pk 162.241.253.93 
cpcalendars.apnabank.com.pk 162.241.253.93 
cpcontacts.apnabank.com.pk 162.241.253.93 
ftp.apnabank.com.pk 162.241.253.93 
imap.apnabank.com.pk 162.241.253.93 
mail.apnabank.com.pk 162.241.253.93 
pop.apnabank.com.pk 162.241.253.93 
smtp.apnabank.com.pk 162.241.253.93 
webdisk.apnabank.com.pk 162.241.253.93 
webmail.apnabank.com.pk 162.241.253.93 
whm.apnabank.com.pk 162.241.253.93 
www.apnabank.com.pk 162.241.253.93 
asc.qau.edu.pk 162.241.85.130 
pjas.qau.edu.pk 162.241.85.130 
ae.superior.edu.pk 162.241.85.205 
andc.superior.edu.pk 162.241.85.205 
anmc.drc.superior.edu.pk 162.241.85.205 
anmc.superior.edu.pk 162.241.85.205 
autoconfig.ae.superior.edu.pk 162.241.85.205 
autoconfig.andc.superior.edu.pk 162.241.85.205 
autoconfig.anmc.drc.superior.edu.pk 162.241.85.205 
autoconfig.anmc.superior.edu.pk 162.241.85.205 
autoconfig.superior.edu.pk 162.241.85.205 
autodiscover.ae.superior.edu.pk 162.241.85.205 
autodiscover.andc.superior.edu.pk 162.241.85.205 
autodiscover.anmc.drc.superior.edu.pk 162.241.85.205 
autodiscover.anmc.superior.edu.pk 162.241.85.205 
autodiscover.superior.edu.pk 162.241.85.205 
cpanel.andc.superior.edu.pk 162.241.85.205 
cpanel.anmc.drc.superior.edu.pk 162.241.85.205 
cpanel.anmc.superior.edu.pk 162.241.85.205 
cpcalendars.ae.superior.edu.pk 162.241.85.205 
cpcalendars.anmc.drc.superior.edu.pk 162.241.85.205 
cpcalendars.andc.superior.edu.pk 162.241.85.205 
cpcalendars.anmc.superior.edu.pk 162.241.85.205 
cpcalendars.superior.edu.pk 162.241.85.205 
cpcontacts.ae.superior.edu.pk 162.241.85.205 
cpcontacts.andc.superior.edu.pk 162.241.85.205 
cpcontacts.anmc.drc.superior.edu.pk 162.241.85.205 
cpcontacts.anmc.superior.edu.pk 162.241.85.205 
cpcontacts.superior.edu.pk 162.241.85.205 
ftp.andc.superior.edu.pk 162.241.85.205 
ftp.anmc.drc.superior.edu.pk 162.241.85.205 
ftp.anmc.superior.edu.pk 162.241.85.205 
mail.ae.superior.edu.pk 162.241.85.205 
mail.andc.superior.edu.pk 162.241.85.205 
mail.anmc.drc.superior.edu.pk 162.241.85.205 
mail.anmc.superior.edu.pk 162.241.85.205 
mail.superior.edu.pk 162.241.85.205 
webdisk.andc.superior.edu.pk 162.241.85.205 
webdisk.anmc.drc.superior.edu.pk 162.241.85.205 
webdisk.anmc.superior.edu.pk 162.241.85.205 
webdisk.superior.edu.pk 162.241.85.205 
webmail.andc.superior.edu.pk 162.241.85.205 
webmail.anmc.drc.superior.edu.pk 162.241.85.205 
webmail.anmc.superior.edu.pk 162.241.85.205 
whm.ae.superior.edu.pk 162.241.85.205 
whm.anmc.superior.edu.pk 162.241.85.205 
whm.superior.edu.pk 162.241.85.205 
www.ae.superior.edu.pk 162.241.85.205 
www.andc.superior.edu.pk 162.241.85.205 
www.anmc.drc.superior.edu.pk 162.241.85.205 
www.anmc.superior.edu.pk 162.241.85.205 
ats.superior.edu.pk 162.241.85.206 
autoconfig.ats.superior.edu.pk 162.241.85.206 
autoconfig.cmaced.superior.edu.pk 162.241.85.206 
autoconfig.demoalumni.superior.edu.pk 162.241.85.206 
autoconfig.demolms.superior.edu.pk 162.241.85.206 
autoconfig.dev.superior.edu.pk 162.241.85.206 
autoconfig.eo.superior.edu.pk 162.241.85.206 
autoconfig.expo.csit.superior.edu.pk 162.241.85.206 
autoconfig.fyp.csit.superior.edu.pk 162.241.85.206 
autoconfig.oric.superior.edu.pk 162.241.85.206 
autoconfig.support.superior.edu.pk 162.241.85.206 
autodiscover.ats.superior.edu.pk 162.241.85.206 
autodiscover.cmaced.superior.edu.pk 162.241.85.206 
autodiscover.csit.superior.edu.pk 162.241.85.206 
autodiscover.demoalumni.superior.edu.pk 162.241.85.206 
autodiscover.demolms.superior.edu.pk 162.241.85.206 
autoconfig.pbl.csit.superior.edu.pk 162.241.85.206 
autodiscover.dev.superior.edu.pk 162.241.85.206 
autodiscover.ee.superior.edu.pk 162.241.85.206 
autodiscover.eo.superior.edu.pk 162.241.85.206 
autodiscover.expo.csit.superior.edu.pk 162.241.85.206 
autodiscover.fyp.csit.superior.edu.pk 162.241.85.206 
autodiscover.lms.superior.edu.pk 162.241.85.206 
autodiscover.oric.superior.edu.pk 162.241.85.206 
autodiscover.pbl.csit.superior.edu.pk 162.241.85.206 
autodiscover.support.superior.edu.pk 162.241.85.206 
cmaced.superior.edu.pk 162.241.85.206 
cpanel.ats.superior.edu.pk 162.241.85.206 
cpanel.cmaced.superior.edu.pk 162.241.85.206 
cpanel.csit.superior.edu.pk 162.241.85.206 
cpanel.demoalumni.superior.edu.pk 162.241.85.206 
cpanel.demolms.superior.edu.pk 162.241.85.206 
cpanel.dev.superior.edu.pk 162.241.85.206 
cpanel.ee.superior.edu.pk 162.241.85.206 
cpanel.eo.superior.edu.pk 162.241.85.206 
cpanel.expo.csit.superior.edu.pk 162.241.85.206 
cpanel.fyp.csit.superior.edu.pk 162.241.85.206 
cpanel.lms.superior.edu.pk 162.241.85.206 
cpanel.oric.superior.edu.pk 162.241.85.206 
cpanel.pbl.csit.superior.edu.pk 162.241.85.206 
cpanel.support.superior.edu.pk 162.241.85.206 
cpcalendars.ats.superior.edu.pk 162.241.85.206 
cpcalendars.cmaced.superior.edu.pk 162.241.85.206 
cpcalendars.csit.superior.edu.pk 162.241.85.206 
cpcalendars.demoalumni.superior.edu.pk 162.241.85.206 
cpcalendars.demolms.superior.edu.pk 162.241.85.206 
cpcalendars.dev.superior.edu.pk 162.241.85.206 
cpcalendars.ee.superior.edu.pk 162.241.85.206 
cpcalendars.expo.csit.superior.edu.pk 162.241.85.206 
cpcalendars.fyp.csit.superior.edu.pk 162.241.85.206 
cpcalendars.lms.superior.edu.pk 162.241.85.206 
cpcalendars.oric.superior.edu.pk 162.241.85.206 
cpcalendars.pbl.csit.superior.edu.pk 162.241.85.206 
cpcalendars.support.superior.edu.pk 162.241.85.206 
cpcontacts.ats.superior.edu.pk 162.241.85.206 
cpcontacts.cmaced.superior.edu.pk 162.241.85.206 
cpcontacts.csit.superior.edu.pk 162.241.85.206 
cpcontacts.demoalumni.superior.edu.pk 162.241.85.206 
cpcontacts.demolms.superior.edu.pk 162.241.85.206 
cpcontacts.dev.superior.edu.pk 162.241.85.206 
cpcontacts.ee.superior.edu.pk 162.241.85.206 
cpcontacts.eo.superior.edu.pk 162.241.85.206 
cpcontacts.expo.csit.superior.edu.pk 162.241.85.206 
cpcontacts.fyp.csit.superior.edu.pk 162.241.85.206 
cpcontacts.lms.superior.edu.pk 162.241.85.206 
cpcontacts.oric.superior.edu.pk 162.241.85.206 
cpcontacts.pbl.csit.superior.edu.pk 162.241.85.206 
cpcontacts.support.superior.edu.pk 162.241.85.206 
csit.superior.edu.pk 162.241.85.206 
demoalumni.superior.edu.pk 162.241.85.206 
demolms.superior.edu.pk 162.241.85.206 
dev.superior.edu.pk 162.241.85.206 
ee.superior.edu.pk 162.241.85.206 
eo.superior.edu.pk 162.241.85.206 
expo.csit.superior.edu.pk 162.241.85.206 
ftp.csit.superior.edu.pk 162.241.85.206 
ftp.demoalumni.superior.edu.pk 162.241.85.206 
ftp.demolms.superior.edu.pk 162.241.85.206 
ftp.dev.superior.edu.pk 162.241.85.206 
ftp.eo.superior.edu.pk 162.241.85.206 
ftp.expo.csit.superior.edu.pk 162.241.85.206 
ftp.fyp.csit.superior.edu.pk 162.241.85.206 
ftp.lms.superior.edu.pk 162.241.85.206 
ftp.ats.superior.edu.pk 162.241.85.206 
ftp.pbl.csit.superior.edu.pk 162.241.85.206 
ftp.support.superior.edu.pk 162.241.85.206 
fyp.csit.superior.edu.pk 162.241.85.206 
lms.superior.edu.pk 162.241.85.206 
mail.ats.superior.edu.pk 162.241.85.206 
mail.cmaced.superior.edu.pk 162.241.85.206 
mail.csit.superior.edu.pk 162.241.85.206 
mail.demolms.superior.edu.pk 162.241.85.206 
mail.demoalumni.superior.edu.pk 162.241.85.206 
mail.dev.superior.edu.pk 162.241.85.206 
mail.ee.superior.edu.pk 162.241.85.206 
mail.expo.csit.superior.edu.pk 162.241.85.206 
mail.fyp.csit.superior.edu.pk 162.241.85.206 
mail.eo.superior.edu.pk 162.241.85.206 
mail.lms.superior.edu.pk 162.241.85.206 
mail.oric.superior.edu.pk 162.241.85.206 
mail.pbl.csit.superior.edu.pk 162.241.85.206 
mail.support.superior.edu.pk 162.241.85.206 
oric.superior.edu.pk 162.241.85.206 
pbl.csit.superior.edu.pk 162.241.85.206 
webdisk.ats.superior.edu.pk 162.241.85.206 
webdisk.cmaced.superior.edu.pk 162.241.85.206 
webdisk.csit.superior.edu.pk 162.241.85.206 
webdisk.demoalumni.superior.edu.pk 162.241.85.206 
webdisk.demolms.superior.edu.pk 162.241.85.206 
webdisk.dev.superior.edu.pk 162.241.85.206 
webdisk.ee.superior.edu.pk 162.241.85.206 
webdisk.eo.superior.edu.pk 162.241.85.206 
webdisk.expo.csit.superior.edu.pk 162.241.85.206 
webdisk.fyp.csit.superior.edu.pk 162.241.85.206 
webdisk.lms.superior.edu.pk 162.241.85.206 
webdisk.oric.superior.edu.pk 162.241.85.206 
webdisk.pbl.csit.superior.edu.pk 162.241.85.206 
webdisk.support.superior.edu.pk 162.241.85.206 
webmail.ats.superior.edu.pk 162.241.85.206 
webmail.cmaced.superior.edu.pk 162.241.85.206 
webmail.demoalumni.superior.edu.pk 162.241.85.206 
webmail.demolms.superior.edu.pk 162.241.85.206 
webmail.dev.superior.edu.pk 162.241.85.206 
webmail.ee.superior.edu.pk 162.241.85.206 
webmail.eo.superior.edu.pk 162.241.85.206 
webmail.expo.csit.superior.edu.pk 162.241.85.206 
webmail.fyp.csit.superior.edu.pk 162.241.85.206 
webmail.csit.superior.edu.pk 162.241.85.206 
webmail.lms.superior.edu.pk 162.241.85.206 
webmail.oric.superior.edu.pk 162.241.85.206 
webmail.pbl.csit.superior.edu.pk 162.241.85.206 
webmail.support.superior.edu.pk 162.241.85.206 
whm.ats.superior.edu.pk 162.241.85.206 
whm.cmaced.superior.edu.pk 162.241.85.206 
whm.csit.superior.edu.pk 162.241.85.206 
whm.demoalumni.superior.edu.pk 162.241.85.206 
whm.demolms.superior.edu.pk 162.241.85.206 
whm.dev.superior.edu.pk 162.241.85.206 
whm.ee.superior.edu.pk 162.241.85.206 
whm.eo.superior.edu.pk 162.241.85.206 
whm.expo.csit.superior.edu.pk 162.241.85.206 
whm.fyp.csit.superior.edu.pk 162.241.85.206 
whm.lms.superior.edu.pk 162.241.85.206 
whm.pbl.csit.superior.edu.pk 162.241.85.206 
whm.support.superior.edu.pk 162.241.85.206 
www.ats.superior.edu.pk 162.241.85.206 
www.csit.superior.edu.pk 162.241.85.206 
www.demoalumni.superior.edu.pk 162.241.85.206 
www.demolms.superior.edu.pk 162.241.85.206 
www.dev.superior.edu.pk 162.241.85.206 
www.ee.superior.edu.pk 162.241.85.206 
www.eo.superior.edu.pk 162.241.85.206 
www.expo.csit.superior.edu.pk 162.241.85.206 
www.fyp.csit.superior.edu.pk 162.241.85.206 
www.lms.superior.edu.pk 162.241.85.206 
www.pbl.csit.superior.edu.pk 162.241.85.206 
www.support.superior.edu.pk 162.241.85.206 
abcpk.org.pk 162.252.83.203 
cpanel.abcpk.org.pk 162.252.83.203 
cpanel.staging.abcpk.org.pk 162.252.83.203 
cpcalendars.abcpk.org.pk 162.252.83.203 
cpcalendars.staging.abcpk.org.pk 162.252.83.203 
cpcontacts.abcpk.org.pk 162.252.83.203 
ftp.abcpk.org.pk 162.252.83.203 
staging.abcpk.org.pk 162.252.83.203 
webdisk.abcpk.org.pk 162.252.83.203 
webdisk.staging.abcpk.org.pk 162.252.83.203 
webmail.abcpk.org.pk 162.252.83.203 
webmail.staging.abcpk.org.pk 162.252.83.203 
whm.abcpk.org.pk 162.252.83.203 
www.abcpk.org.pk 162.252.83.203 
www.staging.abcpk.org.pk 162.252.83.203 
n1.pknic.net.pk 162.252.84.2 
cmc.net.pk 162.252.85.12 
cpanel.cmc.net.pk 162.252.85.12 
cpcalendars.cmc.net.pk 162.252.85.12 
cpcontacts.cmc.net.pk 162.252.85.12 
ftp.cmc.net.pk 162.252.85.12 
webdisk.cmc.net.pk 162.252.85.12 
whm.cmc.net.pk 162.252.85.12 
autoconfig.cerb.pbc.org.pk 162.254.250.97 
autoconfig.pbc.org.pk 162.254.250.97 
autodiscover.cerb.pbc.org.pk 162.254.250.97 
cerb.pbc.org.pk 162.254.250.97 
cpanel.cerb.pbc.org.pk 162.254.250.97 
cpanel.pbc.org.pk 162.254.250.97 
cpcalendars.cerb.pbc.org.pk 162.254.250.97 
cpcalendars.pbc.org.pk 162.254.250.97 
cpcontacts.cerb.pbc.org.pk 162.254.250.97 
cpcontacts.pbc.org.pk 162.254.250.97 
ftp.pbc.org.pk 162.254.250.97 
mail.pbc.org.pk 162.254.250.97 
pbc.org.pk 162.254.250.97 
webdisk.cerb.pbc.org.pk 162.254.250.97 
webdisk.pbc.org.pk 162.254.250.97 
webmail.cerb.pbc.org.pk 162.254.250.97 
webmail.pbc.org.pk 162.254.250.97 
whm.cerb.pbc.org.pk 162.254.250.97 
whm.pbc.org.pk 162.254.250.97 
www.cerb.pbc.org.pk 162.254.250.97 
www.pbc.org.pk 162.254.250.97 
angular.suit.edu.pk 164.68.103.127 
srv.suit.edu.pk 164.68.103.127 
www.angular.suit.edu.pk 164.68.103.127 
alumni.iobm.edu.pk 165.232.49.111 
canvas.iobm.edu.pk 165.232.49.111 
cbm.iobm.edu.pk 165.232.49.111 
ccsis.iobm.edu.pk 165.232.49.111 
cesd.iobm.edu.pk 165.232.49.111 
ces.iobm.edu.pk 165.232.49.111 
cit.iobm.edu.pk 165.232.49.111 
cshm.iobm.edu.pk 165.232.49.111 
directory.iobm.edu.pk 165.232.49.111 
dis.iobm.edu.pk 165.232.49.111 
doe.iobm.edu.pk 165.232.49.111 
egalitarians.iobm.edu.pk 165.232.49.111 
emec.iobm.edu.pk 165.232.49.111 
eps.iobm.edu.pk 165.232.49.111 
events.iobm.edu.pk 165.232.49.111 
faculty.iobm.edu.pk 165.232.49.111 
flair.iobm.edu.pk 165.232.49.111 
fs.iobm.edu.pk 165.232.49.111 
grsc.iobm.edu.pk 165.232.49.111 
ice.iobm.edu.pk 165.232.49.111 
ic.iobm.edu.pk 165.232.49.111 
icobm.iobm.edu.pk 165.232.49.111 
ijelcs.iobm.edu.pk 165.232.49.111 
inmedia.iobm.edu.pk 165.232.49.111 
ipd.iobm.edu.pk 165.232.49.111 
it.iobm.edu.pk 165.232.49.111 
jcs.iobm.edu.pk 165.232.49.111 
library.iobm.edu.pk 165.232.49.111 
maces.iobm.edu.pk 165.232.49.111 
macs.iobm.edu.pk 165.232.49.111 
maintenance.iobm.edu.pk 165.232.49.111 
marcom.iobm.edu.pk 165.232.49.111 
maths-society.iobm.edu.pk 165.232.49.111 
mcs10.iobm.edu.pk 165.232.49.111 
media.iobm.edu.pk 165.232.49.111 
ms.iobm.edu.pk 165.232.49.111 
news.iobm.edu.pk 165.232.49.111 
ogs.iobm.edu.pk 165.232.49.111 
oric.iobm.edu.pk 165.232.49.111 
pjets.iobm.edu.pk 165.232.49.111 
podcast.iobm.edu.pk 165.232.49.111 
qec.iobm.edu.pk 165.232.49.111 
sandbox.iobm.edu.pk 165.232.49.111 
set.iobm.edu.pk 165.232.49.111 
shrs.iobm.edu.pk 165.232.49.111 
sls.iobm.edu.pk 165.232.49.111 
swat.iobm.edu.pk 165.232.49.111 
webinars.iobm.edu.pk 165.232.49.111 
wellness.iobm.edu.pk 165.232.49.111 
www.alumni.iobm.edu.pk 165.232.49.111 
www.ccsis.iobm.edu.pk 165.232.49.111 
www.cesd.iobm.edu.pk 165.232.49.111 
www.ces.iobm.edu.pk 165.232.49.111 
www.doe.iobm.edu.pk 165.232.49.111 
www.emec.iobm.edu.pk 165.232.49.111 
www.faculty.iobm.edu.pk 165.232.49.111 
www.ic.iobm.edu.pk 165.232.49.111 
www.ijelcs.iobm.edu.pk 165.232.49.111 
www.inmedia.iobm.edu.pk 165.232.49.111 
www.ipd.iobm.edu.pk 165.232.49.111 
www.it.iobm.edu.pk 165.232.49.111 
www.jcs.iobm.edu.pk 165.232.49.111 
www.library.iobm.edu.pk 165.232.49.111 
www.maintenance.iobm.edu.pk 165.232.49.111 
www.media.iobm.edu.pk 165.232.49.111 
www.oric.iobm.edu.pk 165.232.49.111 
www.pjets.iobm.edu.pk 165.232.49.111 
www.qec.iobm.edu.pk 165.232.49.111 
webpub.iba.edu.pk 166.62.10.35 
acm.khi.nu.edu.pk 166.62.27.185 
admin.khi.nu.edu.pk 166.62.27.185 
cpt.khi.nu.edu.pk 166.62.27.185 
datascience.khi.nu.edu.pk 166.62.27.185 
desc.khi.nu.edu.pk 166.62.27.185 
devday.khi.nu.edu.pk 166.62.27.185 
fsm.khi.nu.edu.pk 166.62.27.185 
graduates.khi.nu.edu.pk 166.62.27.185 
icetst.khi.nu.edu.pk 166.62.27.185 
ieee.khi.nu.edu.pk 166.62.27.185 
intellinet.khi.nu.edu.pk 166.62.27.185 
khi.nu.edu.pk 166.62.27.185 
mail.khi.nu.edu.pk 166.62.27.185 
sportics.khi.nu.edu.pk 166.62.27.185 
syslab.khi.nu.edu.pk 166.62.27.185 
tnc.khi.nu.edu.pk 166.62.27.185 
webmasters.khi.nu.edu.pk 166.62.27.185 
admin.uetmardan.edu.pk 166.62.27.63 
admissions.uetmardan.edu.pk 166.62.27.63 
cms.uetmardan.edu.pk 166.62.27.63 
cpanel.uetmardan.edu.pk 166.62.27.63 
csadmission.uetmardan.edu.pk 166.62.27.63 
internship.uetmardan.edu.pk 166.62.27.63 
mail.uetmardan.edu.pk 166.62.27.63 
msphdadmissions.uetmardan.edu.pk 166.62.27.63 
obe.uetmardan.edu.pk 166.62.27.63 
uetmardan.edu.pk 166.62.27.63 
ugadmissions.uetmardan.edu.pk 166.62.27.63 
webdisk.uetmardan.edu.pk 166.62.27.63 
whm.uetmardan.edu.pk 166.62.27.63 
www.uetmardan.edu.pk 166.62.27.63 
admin.kemu.edu.pk 166.62.30.149 
mail.kemu.edu.pk 166.62.30.149 
50years.qau.edu.pk 166.62.36.108 
advc.qau.edu.pk 166.62.36.108 
anth.qau.edu.pk 166.62.36.108 
ba.qau.edu.pk 166.62.36.108 
bch.qau.edu.pk 166.62.36.108 
bg.qau.edu.pk 166.62.36.108 
bit.qau.edu.pk 166.62.36.108 
bps.qau.edu.pk 166.62.36.108 
bs.qau.edu.pk 166.62.36.108 
ccccs.qau.edu.pk 166.62.36.108 
cc.qau.edu.pk 166.62.36.108 
chem.qau.edu.pk 166.62.36.108 
conf.qau.edu.pk 166.62.36.108 
convocation.qau.edu.pk 166.62.36.108 
cs.qau.edu.pk 166.62.36.108 
dnls.qau.edu.pk 166.62.36.108 
dss.qau.edu.pk 166.62.36.108 
eco.qau.edu.pk 166.62.36.108 
ele.qau.edu.pk 166.62.36.108 
english.qau.edu.pk 166.62.36.108 
es.qau.edu.pk 166.62.36.108 
geo.qau.edu.pk 166.62.36.108 
herbarium.qau.edu.pk 166.62.36.108 
hist.qau.edu.pk 166.62.36.108 
hr.qau.edu.pk 166.62.36.108 
iac.qau.edu.pk 166.62.36.108 
ict.qau.edu.pk 166.62.36.108 
id.qau.edu.pk 166.62.36.108 
ir.qau.edu.pk 166.62.36.108 
isesco.qau.edu.pk 166.62.36.108 
jobs.qau.edu.pk 166.62.36.108 
law.qau.edu.pk 166.62.36.108 
ling.qau.edu.pk 166.62.36.108 
math.qau.edu.pk 166.62.36.108 
maths.qau.edu.pk 166.62.36.108 
media.qau.edu.pk 166.62.36.108 
mic.qau.edu.pk 166.62.36.108 
mphil.qau.edu.pk 166.62.36.108 
ncb.qau.edu.pk 166.62.36.108 
nips.qau.edu.pk 166.62.36.108 
oisa.qau.edu.pk 166.62.36.108 
orgchem.qau.edu.pk 166.62.36.108 
oric.qau.edu.pk 166.62.36.108 
pahg.qau.edu.pk 166.62.36.108 
pgrad.qau.edu.pk 166.62.36.108 
pharm.qau.edu.pk 166.62.36.108 
phds.qau.edu.pk 166.62.36.108 
phys.qau.edu.pk 166.62.36.108 
pp.qau.edu.pk 166.62.36.108 
prospectus.qau.edu.pk 166.62.36.108 
pso.qau.edu.pk 166.62.36.108 
qasms.qau.edu.pk 166.62.36.108 
qec.qau.edu.pk 166.62.36.108 
qss.qau.edu.pk 166.62.36.108 
results.qau.edu.pk 166.62.36.108 
soc.qau.edu.pk 166.62.36.108 
spir.qau.edu.pk 166.62.36.108 
sports.qau.edu.pk 166.62.36.108 
stat.qau.edu.pk 166.62.36.108 
test.qau.edu.pk 166.62.36.108 
tiac.qau.edu.pk 166.62.36.108 
ws.qau.edu.pk 166.62.36.108 
www.cs.qau.edu.pk 166.62.36.108 
zoo.qau.edu.pk 166.62.36.108 
admin.cup.org.pk 166.62.6.102 
cpanel.cup.org.pk 166.62.6.102 
cup.org.pk 166.62.6.102 
demo.cup.org.pk 166.62.6.102 
mail.cup.org.pk 166.62.6.102 
webdisk.cup.org.pk 166.62.6.102 
whm.cup.org.pk 166.62.6.102 
www.cup.org.pk 166.62.6.102 
apps.iba.edu.pk 166.62.77.194 
stage.mcb.com.pk 167.114.141.162 
032www.forex.com.pk 167.114.174.80 
107.forex.com.pk 167.114.174.80 
139.forex.com.pk 167.114.174.80 
154-236.forex.com.pk 167.114.174.80 
154-63.forex.com.pk 167.114.174.80 
2.forex.com.pk 167.114.174.80 
4k.forex.com.pk 167.114.174.80 
academy.forex.com.pk 167.114.174.80 
access.forex.com.pk 167.114.174.80 
account.forex.com.pk 167.114.174.80 
active-api-s.forex.com.pk 167.114.174.80 
adm.forex.com.pk 167.114.174.80 
admin.forex.com.pk 167.114.174.80 
adslgp.forex.com.pk 167.114.174.80 
affiliates.forex.com.pk 167.114.174.80 
agent.forex.com.pk 167.114.174.80 
alex.forex.com.pk 167.114.174.80 
amedd.forex.com.pk 167.114.174.80 
analytics.forex.com.pk 167.114.174.80 
antispam.forex.com.pk 167.114.174.80 
api.forex.com.pk 167.114.174.80 
app1.forex.com.pk 167.114.174.80 
app.forex.com.pk 167.114.174.80 
a.mx.forex.com.pk 167.114.174.80 
application.forex.com.pk 167.114.174.80 
arc.forex.com.pk 167.114.174.80 
arpa.forex.com.pk 167.114.174.80 
ars.forex.com.pk 167.114.174.80 
apple.forex.com.pk 167.114.174.80 
assets.forex.com.pk 167.114.174.80 
auction.forex.com.pk 167.114.174.80 
au.forex.com.pk 167.114.174.80 
auth.forex.com.pk 167.114.174.80 
authsmtp.forex.com.pk 167.114.174.80 
autoconfig.forex.com.pk 167.114.174.80 
autoconfig.forum.forex.com.pk 167.114.174.80 
autoconfig.m.forex.com.pk 167.114.174.80 
autodiscover.dev.forex.com.pk 167.114.174.80 
autodiscover.forex.com.pk 167.114.174.80 
autodiscover.test.forex.com.pk 167.114.174.80 
av.forex.com.pk 167.114.174.80 
b2b.forex.com.pk 167.114.174.80 
bank.forex.com.pk 167.114.174.80 
banners.forex.com.pk 167.114.174.80 
barracuda.forex.com.pk 167.114.174.80 
bd.forex.com.pk 167.114.174.80 
beta.forex.com.pk 167.114.174.80 
bi.forex.com.pk 167.114.174.80 
bigpond.forex.com.pk 167.114.174.80 
blog.forex.com.pk 167.114.174.80 
board.forex.com.pk 167.114.174.80 
bo.forex.com.pk 167.114.174.80 
bois.forex.com.pk 167.114.174.80 
box.forex.com.pk 167.114.174.80 
bpb.forex.com.pk 167.114.174.80 
broadband.forex.com.pk 167.114.174.80 
browse.forex.com.pk 167.114.174.80 
bt.forex.com.pk 167.114.174.80 
business.forex.com.pk 167.114.174.80 
cache.forex.com.pk 167.114.174.80 
cacti.forex.com.pk 167.114.174.80 
calendar.forex.com.pk 167.114.174.80 
calender.forex.com.pk 167.114.174.80 
careers.forex.com.pk 167.114.174.80 
cas.forex.com.pk 167.114.174.80 
ccgg.forex.com.pk 167.114.174.80 
cd.forex.com.pk 167.114.174.80 
cdn.forex.com.pk 167.114.174.80 
certify.forex.com.pk 167.114.174.80 
china.forex.com.pk 167.114.174.80 
cidr.forex.com.pk 167.114.174.80 
cinci.forex.com.pk 167.114.174.80 
client2.forex.com.pk 167.114.174.80 
clients.forex.com.pk 167.114.174.80 
clta.forex.com.pk 167.114.174.80 
club.forex.com.pk 167.114.174.80 
code.forex.com.pk 167.114.174.80 
community.forex.com.pk 167.114.174.80 
compute-1.forex.com.pk 167.114.174.80 
comune.forex.com.pk 167.114.174.80 
conference.forex.com.pk 167.114.174.80 
connectsin.forex.com.pk 167.114.174.80 
contact.forex.com.pk 167.114.174.80 
controlpanel.forex.com.pk 167.114.174.80 
core.forex.com.pk 167.114.174.80 
correo.forex.com.pk 167.114.174.80 
counter.forex.com.pk 167.114.174.80 
crafts.forex.com.pk 167.114.174.80 
crm.forex.com.pk 167.114.174.80 
crs.forex.com.pk 167.114.174.80 
cs.forex.com.pk 167.114.174.80 
cust85.forex.com.pk 167.114.174.80 
cust9.forex.com.pk 167.114.174.80 
customers.forex.com.pk 167.114.174.80 
da.forex.com.pk 167.114.174.80 
darwin.forex.com.pk 167.114.174.80 
db1.forex.com.pk 167.114.174.80 
ded.forex.com.pk 167.114.174.80 
de.forex.com.pk 167.114.174.80 
demo.forex.com.pk 167.114.174.80 
demon.forex.com.pk 167.114.174.80 
dev1.forex.com.pk 167.114.174.80 
dev2.forex.com.pk 167.114.174.80 
develmy.forex.com.pk 167.114.174.80 
dev.forex.com.pk 167.114.174.80 
devsql.forex.com.pk 167.114.174.80 
dhcp-in.forex.com.pk 167.114.174.80 
digitaltv.forex.com.pk 167.114.174.80 
direct.forex.com.pk 167.114.174.80 
dir.forex.com.pk 167.114.174.80 
dl.forex.com.pk 167.114.174.80 
dhcp4.forex.com.pk 167.114.174.80 
dns0.forex.com.pk 167.114.174.80 
dns4.forex.com.pk 167.114.174.80 
dns5.forex.com.pk 167.114.174.80 
dns.forex.com.pk 167.114.174.80 
docs.forex.com.pk 167.114.174.80 
doesnt-exist.forex.com.pk 167.114.174.80 
domaincontrolpanel.forex.com.pk 167.114.174.80 
ed.forex.com.pk 167.114.174.80 
edge.forex.com.pk 167.114.174.80 
email.forex.com.pk 167.114.174.80 
embratel.forex.com.pk 167.114.174.80 
eml.forex.com.pk 167.114.174.80 
en.forex.com.pk 167.114.174.80 
erp.forex.com.pk 167.114.174.80 
eshop.forex.com.pk 167.114.174.80 
eur.forex.com.pk 167.114.174.80 
event.forex.com.pk 167.114.174.80 
ewww.forex.com.pk 167.114.174.80 
exchange.forex.com.pk 167.114.174.80 
f5.forex.com.pk 167.114.174.80 
facwww.forex.com.pk 167.114.174.80 
fawww.forex.com.pk 167.114.174.80 
files.forex.com.pk 167.114.174.80 
flash.forex.com.pk 167.114.174.80 
fl.forex.com.pk 167.114.174.80 
forex.com.pk 167.114.174.80 
forum.forex.com.pk 167.114.174.80 
forums.forex.com.pk 167.114.174.80 
fr.forex.com.pk 167.114.174.80 
ftas.forex.com.pk 167.114.174.80 
ftp.forex.com.pk 167.114.174.80 
fw.forex.com.pk 167.114.174.80 
fwww.forex.com.pk 167.114.174.80 
galleries.forex.com.pk 167.114.174.80 
gate.forex.com.pk 167.114.174.80 
