lr.kp.gov.pk,Enabled
lrms.pakrail.gov.pk,Disabled
lro-vpn-01.vu.edu.pk,Disabled
lro-vpn.vu.edu.pk,Disabled
lrra.punjab.gov.pk,Enabled
lrs.lums.edu.pk,Disabled
lrw.uskt.edu.pk,Disabled
lsa.pmd.gov.pk,Disabled
lscse.lums.edu.pk,Disabled
lsd.pitb.gov.pk,Enabled
lsewmf.kp.gov.pk,Enabled
lsms.lums.edu.pk,Disabled
lsn.pmd.gov.pk,Disabled
lspa.lums.edu.pk,Disabled
lss.aiou.edu.pk,Enabled
lsu.uskt.edu.pk,Disabled
lswmf.kp.gov.pk,Enabled
ltc.punjab.gov.pk,Enabled
ltcreporting.punjab.gov.pk,Disabled
ltm.pmd.gov.pk,Disabled
ltrkar.daewoo.com.pk,Disabled
ltrkar.duhs.edu.pk,Enabled
ltrkar.forex.com.pk,Disabled
ltrkar.hoap.org.pk,Disabled
luckyone.com.pk,Disabled
lu.colgate.com.pk,Enabled
luke.icbb.vu.edu.pk,Disabled
lu.kp.gov.pk,Enabled
lums.edu.pk,Disabled
lumun.lums.edu.pk,Disabled
lunpanjiqiao.daewoo.com.pk,Disabled
lux.colgate.com.pk,Enabled
lv.agpr.gov.pk,Disabled
lv.kp.gov.pk,Enabled
lvld.uskt.edu.pk,Disabled
lv.pmd.gov.pk,Disabled
lvseismic.pmd.gov.pk,Disabled
lw.colgate.com.pk,Enabled
lwmcap.rmckpk.pmd.gov.pk,Disabled
lwmcattendance.punjab.gov.pk,Disabled
lwmc.com.pk,Enabled
lw.uskt.edu.pk,Disabled
l-ww.agpr.gov.pk,Disabled
lww.pmd.gov.pk,Disabled
lwww.lesco.gov.pk,Disabled
l-www.pmc.gov.pk,Disabled
ly.icbb.vu.edu.pk,Disabled
ly.ist.edu.pk,Disabled
ly.kp.gov.pk,Enabled
lyncaccess01.dailytimes.com.pk,Enabled
lyncaccess01.forex.com.pk,Disabled
lyncaccess01.olx.com.pk,Enabled
lyncaccess01.pu.edu.pk,Disabled
lyncaccess.daewoo.com.pk,Disabled
lyncaccess.dailytimes.com.pk,Enabled
lyncaccess.forex.com.pk,Disabled
lyncaccess.olx.com.pk,Enabled
lyncaccess.pu.edu.pk,Disabled
lync.agpr.gov.pk,Disabled
lync.dailytimes.com.pk,Enabled
lyncdiscover.agriauto.com.pk,Disabled
lyncdiscover.ahss.habib.edu.pk,Disabled
lyncdiscover.aiou.edu.pk,Disabled
lyncdiscover.aku.edu,Disabled
lyncdiscover.alliedschools.edu.pk,Disabled
lyncdiscover.au.edu.pk,Disabled
lyncdiscover.aup.edu.pk,Disabled
lyncdiscover.biomasscluster.nust.edu.pk,Disabled
lyncdiscover.buitms.edu.pk,Disabled
lyncdiscover.bzu.edu.pk,Disabled
lyncdiscover.cae.nust.edu.pk,Disabled
lyncdiscover.cce.nust.edu.pk,Disabled
lyncdiscover.cloud.nust.edu.pk,Disabled
lyncdiscover.cust.edu.pk,Disabled
lyncdiscover.dailytimes.com.pk,Enabled
lyncdiscover.dsu.edu.pk,Disabled
lyncdiscover.emco.com.pk,Disabled
lyncdiscover.forex.com.pk,Disabled
lyncdiscover.gcu.edu.pk,Disabled
lyncdiscover.gcuf.edu.pk,Disabled
lyncdiscover.ghpl.com.pk,Disabled
lyncdiscover.giki.edu.pk,Disabled
lyncdiscover.gil.com.pk,Disabled
lyncdiscover.greenstar.org.pk,Disabled
lyncdiscover.habib.edu.pk,Disabled
lyncdiscover.hec.gov.pk,Disabled
lyncdiscover.hitecuni.edu.pk,Disabled
lyncdiscover.honda.com.pk,Disabled
lyncdiscover.iba.edu.pk,Disabled
lyncdiscover.icap.org.pk,Disabled
lyncdiscover.ici.com.pk,Disabled
lyncdiscover.iiu.edu.pk,Disabled
lyncdiscover.insignia.com.pk,Disabled
lyncdiscoverinternal.dailytimes.com.pk,Enabled
lyncdiscoverinternal.forex.com.pk,Disabled
lyncdiscoverinternal.olx.com.pk,Enabled
lyncdiscoverinternal.pu.edu.pk,Disabled
lyncdiscover.iobm.edu.pk,Disabled
lyncdiscover.isl.com.pk,Disabled
lyncdiscover.itu.edu.pk,Disabled
lyncdiscover.iub.edu.pk,Disabled
lyncdiscover.jazz.com.pk,Disabled
lyncdiscover.kfueit.edu.pk,Disabled
lyncdiscover.khi.iba.edu.pk,Disabled
lyncdiscover.khi.nu.edu.pk,Disabled
lyncdiscover.kpezdmc.org.pk,Disabled
lyncdiscover.kust.edu.pk,Disabled
lyncdiscover.lcwu.edu.pk,Disabled
lyncdiscover.lesco.gov.pk,Disabled
lyncdiscover.lrk.szabist.edu.pk,Disabled
lyncdiscover.mpcl.com.pk,Disabled
lyncdiscover.muet.edu.pk,Enabled
lyncdiscover.namal.edu.pk,Disabled
lyncdiscover.ncai.nust.edu.pk,Disabled
lyncdiscover.ndu.edu.pk,Disabled
lyncdiscover.ntu.edu.pk,Disabled
lyncdiscover.nu.edu.pk,Disabled
lyncdiscover.nust.edu.pk,Disabled
lyncdiscover.nutech.edu.pk,Enabled
lyncdiscover.olx.com.pk,Enabled
lyncdiscover.outfitters.com.pk,Disabled
lyncdiscover.pakre.org.pk,Disabled
lyncdiscover.pbc.org.pk,Disabled
lyncdiscover.pide.org.pk,Disabled
lyncdiscover.pie.com.pk,Disabled
lyncdiscover.pkli.org.pk,Disabled
lyncdiscover.pta.gov.pk,Disabled
lyncdiscover.pu.edu.pk,Disabled
lyncdiscover.quest.edu.pk,Disabled
lyncdiscover.riphah.edu.pk,Enabled
lyncdiscover.rootsinternational.edu.pk,Disabled
lyncdiscover.sbp.org.pk,Disabled
lyncdiscover.silicon.net.pk,Disabled
lyncdiscover.sns.nust.edu.pk,Disabled
lyncdiscover.sse.habib.edu.pk,Disabled
lyncdiscover.ssuet.edu.pk,Disabled
lyncdiscover.st.habib.edu.pk,Disabled
lyncdiscover.student.gcuf.edu.pk,Disabled
lyncdiscover.student.gcwuf.edu.pk,Disabled
lyncdiscover.student.ntu.edu.pk,Disabled
lyncdiscover.student.nust.edu.pk,Disabled
lyncdiscover.student.riphah.edu.pk,Disabled
lyncdiscover.student.uoh.edu.pk,Disabled
lyncdiscover.szabist.edu.pk,Disabled
lyncdiscover.tcf.org.pk,Disabled
lyncdiscover.teacher.muet.edu.pk,Disabled
lyncdiscover.techone.nust.edu.pk,Disabled
lyncdiscover.tmuc.edu.pk,Disabled
lyncdiscover.uaf.edu.pk,Disabled
lyncdiscover.ucp.edu.pk,Disabled
lyncdiscover.uet.edu.pk,Disabled
lyncdiscover.uetpeshawar.edu.pk,Disabled
lyncdiscover.uhs.edu.pk,Enabled
lyncdiscover.umt.edu.pk,Disabled
lyncdiscover.uob.edu.pk,Disabled
lyncdiscover.uoh.edu.pk,Disabled
lyncdiscover.uop.edu.pk,Disabled
lyncdiscover.vu.edu.pk,Disabled
lyncdiscover.web.gcu.edu.pk,Disabled
lyncdiscover.zong.com.pk,Disabled
lyncext.dailytimes.com.pk,Enabled
lyncext.forex.com.pk,Disabled
lyncext.olx.com.pk,Enabled
lyncext.pu.edu.pk,Disabled
lync.forex.com.pk,Disabled
lync.olx.com.pk,Enabled
lync.pu.edu.pk,Disabled
lyncuag.zong.com.pk,Disabled
lyncwac.habib.edu.pk,Disabled
lyncweb.dailytimes.com.pk,Enabled
lyncweb.forex.com.pk,Disabled
lyncweb.habib.edu.pk,Disabled
lyncweb.olx.com.pk,Enabled
lyncweb.pu.edu.pk,Disabled
lyra.agpr.gov.pk,Disabled
m0.agpr.gov.pk,Disabled
m100.colgate.com.pk,Enabled
m-10.agpr.gov.pk,Disabled
m111.68.97.143.ist.edu.pk,Disabled
m-11.agpr.gov.pk,Disabled
m-12.agpr.gov.pk,Disabled
m13.colgate.com.pk,Enabled
m-14.agpr.gov.pk,Disabled
m16.agpr.gov.pk,Disabled
m17.agpr.gov.pk,Disabled
m18.colgate.com.pk,Enabled
m-19.agpr.gov.pk,Disabled
m19.colgate.com.pk,Enabled
m-1.icbb.vu.edu.pk,Disabled
m1.kp.gov.pk,Enabled
m1.pmd.gov.pk,Disabled
m24.daewoo.com.pk,Disabled
m27.colgate.com.pk,Enabled
m29.colgate.com.pk,Enabled
m2.pknic.net.pk,Disabled
m31.colgate.com.pk,Enabled
m360.daewoo.com.pk,Disabled
m3.daewoo.com.pk,Disabled
m46.colgate.com.pk,Enabled
m-4.agpr.gov.pk,Disabled
m5.daewoo.com.pk,Disabled
m-6.agpr.gov.pk,Disabled
m6.colgate.com.pk,Enabled
m6.uskt.edu.pk,Disabled
m7.colgate.com.pk,Enabled
m7.daewoo.com.pk,Disabled
m-9.agpr.gov.pk,Disabled
m9.colgate.com.pk,Enabled
ma.agpr.gov.pk,Disabled
maa.nih.org.pk,Enabled
mac1.icbb.vu.edu.pk,Disabled
macc.agpr.gov.pk,Disabled
mac.colgate.com.pk,Enabled
maces.iobm.edu.pk,Enabled
machine111.68.97.143.ist.edu.pk,Disabled
machine-adfs.colgate.com.pk,Enabled
macpc.uskt.edu.pk,Disabled
macs.iobm.edu.pk,Enabled
macs.punjab.gov.pk,Disabled
macst.punjab.gov.pk,Disabled
made.colgate.com.pk,Enabled
madre.ntc.gov.pk,Enabled
madrid.icbb.vu.edu.pk,Disabled
magento.daewoo.com.pk,Disabled
magento.duhs.edu.pk,Enabled
magento.forex.com.pk,Disabled
magento.hoap.org.pk,Disabled
magento.lesco.gov.pk,Disabled
maggie.seecs.nust.edu.pk,Enabled
mag.pitb.gov.pk,Enabled
m.agpr.gov.pk,Disabled
mahara.daewoo.com.pk,Disabled
mahmood-saleem.pu.edu.pk,Disabled
ma.icbb.vu.edu.pk,Disabled
mai.daewoo.com.pk,Disabled
maid.daewoo.com.pk,Disabled
mail01.cad.pu.edu.pk,Disabled
mail01.cct.pu.edu.pk,Disabled
mail01.dailytimes.com.pk,Enabled
mail01.dks.pu.edu.pk,Disabled
mail01.dsw.pu.edu.pk,Disabled
mail01.dws.pu.edu.pk,Disabled
mail01.eco.pu.edu.pk,Disabled
mail01.forex.com.pk,Disabled
mail01.geo.pu.edu.pk,Disabled
mail01.gis.pu.edu.pk,Disabled
mail01.ias.pu.edu.pk,Disabled
mail01.is.pu.edu.pk,Disabled
mail-01.itc.pu.edu.pk,Disabled
mail01.lesco.gov.pk,Disabled
mail01.lpp.org.pk,Enabled
mail01.shield.com.pk,Disabled
mail01.unze.com.pk,Disabled
mail02.cad.pu.edu.pk,Disabled
mail02.cct.pu.edu.pk,Disabled
mail02.cod.pu.edu.pk,Disabled
mail02.dailytimes.com.pk,Enabled
mail02.dsw.pu.edu.pk,Disabled
mail02.dws.pu.edu.pk,Disabled
mail02.eco.pu.edu.pk,Disabled
mail02.forex.com.pk,Disabled
mail02.geo.pu.edu.pk,Disabled
mail02.gis.pu.edu.pk,Disabled
mail02.ias.pu.edu.pk,Disabled
mail02.ibb.pu.edu.pk,Disabled
mail02.ier.pu.edu.pk,Disabled
mail02.is.pu.edu.pk,Disabled
mail02.itc.pu.edu.pk,Disabled
mail02.lesco.gov.pk,Disabled
mail02.mmg.pu.edu.pk,Disabled
mail02.mpp.pu.edu.pk,Disabled
mail02.shield.com.pk,Disabled
mail03.daewoo.com.pk,Disabled
mail0.daewoo.com.pk,Disabled
mail-0.icbb.vu.edu.pk,Disabled
mail10.cad.pu.edu.pk,Disabled
mail10.cct.pu.edu.pk,Disabled
mail10.dailytimes.com.pk,Enabled
mail10.dse.pu.edu.pk,Disabled
mail10.dsw.pu.edu.pk,Disabled
mail10.dws.pu.edu.pk,Disabled
mail10.eco.pu.edu.pk,Disabled
mail10.forex.com.pk,Disabled
mail10.gis.pu.edu.pk,Disabled
mail10.hoap.org.pk,Disabled
mail10.ias.pu.edu.pk,Disabled
mail10.ibb.pu.edu.pk,Disabled
mail10.ier.pu.edu.pk,Disabled
mail10.is.pu.edu.pk,Disabled
mail10.lesco.gov.pk,Disabled
mail10.lpp.org.pk,Enabled
mail10.mpp.pu.edu.pk,Disabled
mail10.news.com.pk,Enabled
mail10.shield.com.pk,Disabled
mail11.cad.pu.edu.pk,Disabled
mail11.cct.pu.edu.pk,Disabled
mail11.daewoo.com.pk,Disabled
mail11.dailytimes.com.pk,Enabled
mail11.dks.pu.edu.pk,Disabled
mail11.dse.pu.edu.pk,Disabled
mail11.dws.pu.edu.pk,Disabled
mail11.eco.pu.edu.pk,Disabled
mail11.forex.com.pk,Disabled
mail11.gis.pu.edu.pk,Disabled
mail11.ias.pu.edu.pk,Disabled
mail11.icbb.vu.edu.pk,Disabled
mail11.is.pu.edu.pk,Disabled
mail11.itc.pu.edu.pk,Disabled
mail11.lesco.gov.pk,Disabled
mail11.lpp.org.pk,Enabled
mail11.mmg.pu.edu.pk,Disabled
mail11.shield.com.pk,Disabled
mail12.bsw.pu.edu.pk,Disabled
mail12.cad.pu.edu.pk,Disabled
mail12.cct.pu.edu.pk,Disabled
mail12.dailytimes.com.pk,Enabled
mail12.dks.pu.edu.pk,Disabled
mail12.dsw.pu.edu.pk,Disabled
mail12.duhs.edu.pk,Enabled
mail12.dws.pu.edu.pk,Disabled
mail12.eco.pu.edu.pk,Disabled
mail12.forex.com.pk,Disabled
mail12.geo.pu.edu.pk,Disabled
mail12.gis.pu.edu.pk,Disabled
mail12.ibb.pu.edu.pk,Disabled
mail12.ier.pu.edu.pk,Disabled
mail12.is.pu.edu.pk,Disabled
mail12.lesco.gov.pk,Disabled
mail12.mpp.pu.edu.pk,Disabled
mail12.pmc.gov.pk,Disabled
mail12.rds.net.pk,Enabled
mail12.shield.com.pk,Disabled
mail14.daewoo.com.pk,Disabled
mail16.daewoo.com.pk,Disabled
mail18.daewoo.com.pk,Disabled
mail1.app.com.pk,Disabled
mail1.cad.pu.edu.pk,Disabled
mail1.cct.pu.edu.pk,Disabled
mail1.cod.pu.edu.pk,Disabled
mail1cs1.cyber.net.pk,Disabled
mail1.daewoo.com.pk,Disabled
mail1.dailytimes.com.pk,Enabled
mail1.dsw.pu.edu.pk,Disabled
mail1.duhs.edu.pk,Enabled
mail1.dws.pu.edu.pk,Disabled
mail1.eco.pu.edu.pk,Disabled
mail1.forex.com.pk,Disabled
mail1.geo.pu.edu.pk,Disabled
mail1.gis.pu.edu.pk,Disabled
mail1.hamdard.com.pk,Enabled
mail1.ias.pu.edu.pk,Disabled
mail1.ibb.pu.edu.pk,Disabled
mail1.ier.pu.edu.pk,Disabled
mail1.is.pu.edu.pk,Disabled
mail1.itc.pu.edu.pk,Disabled
mail1.lesco.gov.pk,Disabled
mail1.lpp.org.pk,Enabled
mail1.mmg.pu.edu.pk,Disabled
mail1.mpp.pu.edu.pk,Disabled
mail1.multi.net.pk,Disabled
mail1.news.com.pk,Enabled
mail1.outfitters.com.pk,Disabled
mail1.pieas.edu.pk,Disabled
mail1.pmc.gov.pk,Disabled
mail1.pmd.gov.pk,Disabled
mail1.psc.pu.edu.pk,Disabled
mail1.pu.edu.pk,Disabled
mail1.shield.com.pk,Disabled
mail2.agp.com.pk,Disabled
mail2.apnabank.com.pk,Disabled
mail2.app.com.pk,Disabled
mail2.cad.pu.edu.pk,Disabled
mail2.cct.pu.edu.pk,Disabled
mail2.daewoo.com.pk,Disabled
mail2.dailytimes.com.pk,Enabled
mail2.dks.pu.edu.pk,Disabled
mail2.dsw.pu.edu.pk,Disabled
mail2.duhs.edu.pk,Enabled
mail2.dws.pu.edu.pk,Disabled
mail2.eco.pu.edu.pk,Disabled
mail2.few.kp.gov.pk,Enabled
mail2.ffd.pmd.gov.pk,Disabled
mail2.forex.com.pk,Disabled
mail2.gis.pu.edu.pk,Disabled
mail2.hoap.org.pk,Disabled
mail-2.icbb.vu.edu.pk,Disabled
mail2.icbb.vu.edu.pk,Disabled
mail2.ier.pu.edu.pk,Disabled
mail2.is.pu.edu.pk,Disabled
mail2.itc.pu.edu.pk,Disabled
mail2.lesco.gov.pk,Disabled
mail2.lpp.org.pk,Enabled
mail2.mmg.pu.edu.pk,Disabled
mail2.neduet.edu.pk,Disabled
mail2.news.com.pk,Enabled
mail2.pizzahut.com.pk,Disabled
mail2.pmc.gov.pk,Disabled
mail2.pnsc.com.pk,Disabled
mail2.pu.edu.pk,Disabled
mail2.rds.net.pk,Enabled
mail2.shield.com.pk,Disabled
mail2.sidathyder.com.pk,Disabled
mail2.suparco.gov.pk,Disabled
mail3.au.edu.pk,Disabled
mail3.cad.pu.edu.pk,Disabled
mail3.cct.pu.edu.pk,Disabled
mail3.dailytimes.com.pk,Enabled
mail3.dks.pu.edu.pk,Disabled
mail3.dsw.pu.edu.pk,Disabled
mail3.duhs.edu.pk,Enabled
mail3.dws.pu.edu.pk,Disabled
mail3.eco.pu.edu.pk,Disabled
mail3.forex.com.pk,Disabled
mail3.geo.pu.edu.pk,Disabled
mail3.gis.pu.edu.pk,Disabled
mail3.ias.pu.edu.pk,Disabled
mail3.icbb.vu.edu.pk,Disabled
mail3.ier.pu.edu.pk,Disabled
mail3.is.pu.edu.pk,Disabled
mail-3.lesco.gov.pk,Disabled
mail3.lesco.gov.pk,Disabled
mail3.mmg.pu.edu.pk,Disabled
mail3.mpp.pu.edu.pk,Disabled
mail3.news.com.pk,Enabled
mail3.pmc.gov.pk,Disabled
mail3.pnsc.com.pk,Disabled
mail3.shield.com.pk,Disabled
mail43.daewoo.com.pk,Disabled
mail46.daewoo.com.pk,Disabled
mail4.au.edu.pk,Disabled
mail4.cad.pu.edu.pk,Disabled
mail4.cct.pu.edu.pk,Disabled
mail4.dks.pu.edu.pk,Disabled
mail4.dsw.pu.edu.pk,Disabled
mail4.duhs.edu.pk,Enabled
mail4.dws.pu.edu.pk,Disabled
mail4.eco.pu.edu.pk,Disabled
mail4.forex.com.pk,Disabled
mail4.geo.pu.edu.pk,Disabled
mail4.gis.pu.edu.pk,Disabled
mail4.ier.pu.edu.pk,Disabled
mail4.is.pu.edu.pk,Disabled
mail-4.lesco.gov.pk,Disabled
mail4.lesco.gov.pk,Disabled
mail4.lpp.org.pk,Enabled
mail4.mmg.pu.edu.pk,Disabled
mail4.news.com.pk,Enabled
mail4.pmc.gov.pk,Disabled
mail4.pnsc.com.pk,Disabled
mail4.shield.com.pk,Disabled
mail5.cad.pu.edu.pk,Disabled
mail5.cct.pu.edu.pk,Disabled
mail5.cod.pu.edu.pk,Disabled
mail5.daewoo.com.pk,Disabled
mail5.dks.pu.edu.pk,Disabled
mail5.dse.pu.edu.pk,Disabled
mail5.dsw.pu.edu.pk,Disabled
mail5.dws.pu.edu.pk,Disabled
mail5.eco.pu.edu.pk,Disabled
mail5.forex.com.pk,Disabled
mail5.geo.pu.edu.pk,Disabled
mail5.gis.pu.edu.pk,Disabled
mail5.icbb.vu.edu.pk,Disabled
mail5.ier.pu.edu.pk,Disabled
mail5.is.pu.edu.pk,Disabled
mail5.itc.pu.edu.pk,Disabled
mail5.lesco.gov.pk,Disabled
mail5.mmg.pu.edu.pk,Disabled
mail5.news.com.pk,Enabled
mail5.pnsc.com.pk,Disabled
mail5.shield.com.pk,Disabled
mail6.bsw.pu.edu.pk,Disabled
mail6.cad.pu.edu.pk,Disabled
mail6.cct.pu.edu.pk,Disabled
mail6.daewoo.com.pk,Disabled
mail6.dailytimes.com.pk,Enabled
mail6.dks.pu.edu.pk,Disabled
mail6.dsw.pu.edu.pk,Disabled
mail6.dws.pu.edu.pk,Disabled
mail6.eco.pu.edu.pk,Disabled
mail6.forex.com.pk,Disabled
mail6.gis.pu.edu.pk,Disabled
mail6.ias.pu.edu.pk,Disabled
mail6.ibb.pu.edu.pk,Disabled
mail-6.icbb.vu.edu.pk,Disabled
mail6.ier.pu.edu.pk,Disabled
mail6.is.pu.edu.pk,Disabled
mail6.lesco.gov.pk,Disabled
mail6.mmg.pu.edu.pk,Disabled
mail6.mpp.pu.edu.pk,Disabled
mail6.shield.com.pk,Disabled
mail7.cad.pu.edu.pk,Disabled
mail7.cct.pu.edu.pk,Disabled
mail7.daewoo.com.pk,Disabled
mail7.dailytimes.com.pk,Enabled
mail7.dks.pu.edu.pk,Disabled
mail7.dsw.pu.edu.pk,Disabled
mail7.dws.pu.edu.pk,Disabled
mail7.eco.pu.edu.pk,Disabled
mail7.forex.com.pk,Disabled
mail7.geo.pu.edu.pk,Disabled
mail7.gis.pu.edu.pk,Disabled
mail7.ias.pu.edu.pk,Disabled
mail-7.icbb.vu.edu.pk,Disabled
mail7.icbb.vu.edu.pk,Disabled
mail7.ier.pu.edu.pk,Disabled
mail7.is.pu.edu.pk,Disabled
mail7.itc.pu.edu.pk,Disabled
mail7.lesco.gov.pk,Disabled
mail7.lpp.org.pk,Enabled
mail7.mmg.pu.edu.pk,Disabled
mail7.mpp.pu.edu.pk,Disabled
mail7.news.com.pk,Enabled
mail7.shield.com.pk,Disabled
mail8.bsw.pu.edu.pk,Disabled
mail8.cad.pu.edu.pk,Disabled
mail8.cct.pu.edu.pk,Disabled
mail8.cod.pu.edu.pk,Disabled
mail8.dailytimes.com.pk,Enabled
mail8.dks.pu.edu.pk,Disabled
mail8.dsw.pu.edu.pk,Disabled
mail8.eco.pu.edu.pk,Disabled
mail8.forex.com.pk,Disabled
mail8.geo.pu.edu.pk,Disabled
mail8.ias.pu.edu.pk,Disabled
mail8.ier.pu.edu.pk,Disabled
mail8.is.pu.edu.pk,Disabled
mail8.lesco.gov.pk,Disabled
mail8.lpp.org.pk,Enabled
mail8.mpp.pu.edu.pk,Disabled
mail8.news.com.pk,Enabled
mail8.pmc.gov.pk,Disabled
mail8.rds.net.pk,Enabled
mail8.shield.com.pk,Disabled
mail9.cad.pu.edu.pk,Disabled
mail9.cct.pu.edu.pk,Disabled
mail9.dks.pu.edu.pk,Disabled
mail9.dsw.pu.edu.pk,Disabled
mail9.eco.pu.edu.pk,Disabled
mail9.forex.com.pk,Disabled
mail9.geo.pu.edu.pk,Disabled
mail9.gis.pu.edu.pk,Disabled
mail9.hoap.org.pk,Disabled
mail9.ias.pu.edu.pk,Disabled
mail9.ibb.pu.edu.pk,Disabled
mail9.icbb.vu.edu.pk,Disabled
mail9.ier.pu.edu.pk,Disabled
mail9.is.pu.edu.pk,Disabled
mail9.lesco.gov.pk,Disabled
mail9.mmg.pu.edu.pk,Disabled
mail9.mpp.pu.edu.pk,Disabled
mail9.pizzahut.com.pk,Enabled
mail9.pmc.gov.pk,Disabled
mail9.pnsc.com.pk,Disabled
mail9.shield.com.pk,Disabled
mail.abbottabaddc.peshawarhighcourt.gov.pk,Disabled
mail.abcpk.org.pk,Enabled
mail.access.net.pk,Enabled
mail.aceconnect.net.pk,Enabled
mail.acme.net.pk,Enabled
mail.admin.muet.edu.pk,Disabled
mail.admission.fuuastisb.edu.pk,Disabled
mail.admissions.lcwu.edu.pk,Enabled
mail.admissions.uo.edu.pk,Disabled
mail.aeg.com.pk,Disabled
mail.ae.superior.edu.pk,Enabled
mail.af.org.pk,Enabled
mail.agkhyberpakhtunkhwa.gov.pk,Enabled
mail.agp.com.pk,Disabled
mail.agp.gov.pk,Disabled
mail.agpr.gov.pk,Disabled
mail.agriauto.com.pk,Disabled
mail.aims.ajk.gov.pk,Enabled
mail.aims.net.pk,Enabled
mail.aiou.edu.pk,Disabled
mail.ajk.gov.pk,Enabled
mail.ajkpsc.gov.pk,Disabled
mail.ajku.edu.pk,Disabled
mail.akrsp.org.pk,Disabled
mail.aku.edu,Enabled
mail.alliedschools.edu.pk,Disabled
mail.alum.nu.edu.pk,Disabled
mail.amcs114.lesco.gov.pk,Disabled
mail.amo1141.lesco.gov.pk,Disabled
mail.andc.superior.edu.pk,Enabled
mail.anmc.drc.superior.edu.pk,Enabled
mail.anmc.superior.edu.pk,Enabled
mail.anth.qau.edu.pk,Disabled
mail.apnabank.com.pk,Enabled
mail.apns.com.pk,Enabled
mailapp.bsw.pu.edu.pk,Disabled
mailapp.cct.pu.edu.pk,Disabled
mail.app.com.pk,Disabled
mailapp.forex.com.pk,Disabled
mailapp.ibb.pu.edu.pk,Disabled
mailapp.is.pu.edu.pk,Disabled
mail.appleshop.com.pk,Enabled
mail.apply2.kppsc.gov.pk,Enabled
mail.apply4.kppsc.gov.pk,Enabled
mail.apply.kppsc.gov.pk,Enabled
mail.apps.net.pk,Disabled
mail.apps.ntu.edu.pk,Disabled
mail.asc.qau.edu.pk,Disabled
mail.asd.com.pk,Enabled
mail.askaroil.com.pk,Enabled
mail.atk.comsats.net.pk,Disabled
mail.ats.superior.edu.pk,Enabled
mail.au.edu.pk,Disabled
mail.aup.edu.pk,Enabled
mail.aust.edu.pk,Enabled
mail.aviation.gov.pk,Disabled
mail.awam.org.pk,Disabled
mail.backup.nrsp.org.pk,Disabled
mail-backup.sial.com.pk,Enabled
mail.balochistan.gov.pk,Enabled
mail.bannudc.peshawarhighcourt.gov.pk,Enabled
mail.baqai.edu.pk,Enabled
mail.bbi.net.pk,Enabled
mail-be-01-ho-khi.cyber.net.pk,Disabled
mail.berger.com.pk,Enabled
mail.beta.atlashonda.com.pk,Enabled
mail.beta.uog.edu.pk,Enabled
mail.bhc.gov.pk,Enabled
mail.bic.ajku.edu.pk,Disabled
mail.bisp.gov.pk,Enabled
mailb.itc.pu.edu.pk,Disabled
mailb.mpp.pu.edu.pk,Disabled
mail.bok.com.pk,Disabled
mail.borjan.com.pk,Enabled
mailbox.cad.pu.edu.pk,Disabled
mailbox.cct.pu.edu.pk,Disabled
mailbox.daewoo.com.pk,Disabled
mailbox.dailytimes.com.pk,Enabled
mailbox.dsw.pu.edu.pk,Disabled
mailbox.dws.pu.edu.pk,Disabled
mailbox.eco.pu.edu.pk,Disabled
mailbox.forex.com.pk,Disabled
mailbox.geo.pu.edu.pk,Disabled
mailbox.gis.pu.edu.pk,Disabled
mailbox.hoap.org.pk,Disabled
mailbox.ias.pu.edu.pk,Disabled
mailbox.ier.pu.edu.pk,Disabled
mailbox.is.pu.edu.pk,Disabled
mailbox.itc.pu.edu.pk,Disabled
mailbox.lesco.gov.pk,Disabled
mailbox.lpp.org.pk,Enabled
mailbox.mpp.pu.edu.pk,Disabled
mailbox.shield.com.pk,Disabled
mail.brain.net.pk,Disabled
mail.breakout.com.pk,Disabled
mail.brsp.org.pk,Enabled
mail.bs.qau.edu.pk,Disabled
mail.bsw.pu.edu.pk,Disabled
mail.byco.com.pk,Disabled
mail.bzu.edu.pk,Disabled
mail.caapakistan.com.pk,Disabled
mail.cabinet.gov.pk,Disabled
mail.cad.pu.edu.pk,Disabled
mail.camp.org.pk,Enabled
mail.cct.pu.edu.pk,Disabled
mail.cda.gov.pk,Disabled
mail.cdc.net.pk,Enabled
mail.cerp.org.pk,Enabled
mail.cert.icd.org.pk,Enabled
mail.chem.qau.edu.pk,Disabled
mail.clm.com.pk,Disabled
mail.cmaced.superior.edu.pk,Enabled
mail.cmc.net.pk,Disabled
mail.colgate.com.pk,Enabled
mail.comsats.net.pk,Disabled
mail.comune.cad.pu.edu.pk,Disabled
mail.comune.cct.pu.edu.pk,Disabled
mail.comune.cod.pu.edu.pk,Disabled
mail.comune.dailytimes.com.pk,Enabled
mail.comune.dks.pu.edu.pk,Disabled
mail.comune.dse.pu.edu.pk,Disabled
mail.comune.dsw.pu.edu.pk,Disabled
mail.comune.duhs.edu.pk,Enabled
mail.comune.dws.pu.edu.pk,Disabled
mail.comune.eco.pu.edu.pk,Disabled
mail.comune.forex.com.pk,Disabled
mail.comune.gis.pu.edu.pk,Disabled
mail.comune.hoap.org.pk,Disabled
mail.comune.ias.pu.edu.pk,Disabled
mail.comune.ier.pu.edu.pk,Disabled
mail.comune.is.pu.edu.pk,Disabled
mail.comune.lesco.gov.pk,Disabled
mail.comune.mmg.pu.edu.pk,Disabled
mail.comune.news.com.pk,Enabled
mail.comune.shield.com.pk,Disabled
mail-corp.cyber.net.pk,Disabled
